Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
4,NE,BLUE,5,G,20224BLUENE5G,2022,2022-07-05,0
4,NE,BLUE,5,H,20224BLUENE5H,2022,2022-07-05,0
4,NE,BLUE,5,I,20224BLUENE5I,2022,2022-07-05,0
4,NE,BLUE,5,J,20224BLUENE5J,2022,2022-07-05,0
4,NE,BLACK,1,A,20224BLACKNE1A,2022,2022-07-05,0
4,NE,BLACK,1,B,20224BLACKNE1B,2022,2022-07-05,0
4,NE,BLACK,1,C,20224BLACKNE1C,2022,2022-07-05,0
4,NE,BLACK,1,D,20224BLACKNE1D,2022,2022-07-05,0
4,NE,BLACK,1,E,20224BLACKNE1E,2022,2022-07-05,0
4,NE,BLACK,1,F,20224BLACKNE1F,2022,2022-07-05,0
4,NE,BLACK,1,G,20224BLACKNE1G,2022,2022-07-05,0
4,NE,BLACK,1,I,20224BLACKNE1I,2022,2022-07-05,0
4,NE,BLACK,1,J,20224BLACKNE1J,2022,2022-07-05,0
4,NE,BLACK,2,A,20224BLACKNE2A,2022,2022-07-05,0
4,NE,BLACK,2,B,20224BLACKNE2B,2022,2022-07-05,0
4,NE,BLACK,2,D,20224BLACKNE2D,2022,2022-07-05,0
4,NE,BLACK,2,E,20224BLACKNE2E,2022,2022-07-05,0
4,NE,BLACK,2,F,20224BLACKNE2F,2022,2022-07-05,0
4,NE,BLACK,2,G,20224BLACKNE2G,2022,2022-07-05,0
4,NE,BLACK,2,H,20224BLACKNE2H,2022,2022-07-05,0
4,NE,BLACK,2,I,20224BLACKNE2I,2022,2022-07-05,0
4,NE,BLACK,2,J,20224BLACKNE2J,2022,2022-07-05,0
4,NE,BLACK,3,A,20224BLACKNE3A,2022,2022-07-05,0
4,NE,BLACK,3,B,20224BLACKNE3B,2022,2022-07-05,0
4,NE,BLACK,3,C,20224BLACKNE3C,2022,2022-07-05,0
4,NE,BLACK,3,G,20224BLACKNE3G,2022,2022-07-05,0
4,NE,BLACK,3,H,20224BLACKNE3H,2022,2022-07-05,0
4,NE,BLACK,3,I,20224BLACKNE3I,2022,2022-07-05,0
4,NE,BLACK,3,J,20224BLACKNE3J,2022,2022-07-05,0
4,NE,BLACK,4,B,20224BLACKNE4B,2022,2022-07-05,0
4,NE,BLACK,4,C,20224BLACKNE4C,2022,2022-07-05,0
4,NE,BLACK,4,D,20224BLACKNE4D,2022,2022-07-05,0
4,NE,BLACK,4,E,20224BLACKNE4E,2022,2022-07-05,0
4,NE,BLACK,4,F,20224BLACKNE4F,2022,2022-07-05,0
4,NE,BLACK,4,G,20224BLACKNE4G,2022,2022-07-05,0
4,NE,BLACK,4,H,20224BLACKNE4H,2022,2022-07-05,0
4,NE,BLACK,4,I,20224BLACKNE4I,2022,2022-07-05,0
4,NE,BLACK,4,J,20224BLACKNE4J,2022,2022-07-05,0
4,SW,BLACK,1,A,20224BLACKSW1A,2022,2022-07-05,0
4,SW,BLACK,1,B,20224BLACKSW1B,2022,2022-07-05,0
4,SW,BLACK,1,C,20224BLACKSW1C,2022,2022-07-05,0
4,SW,BLACK,1,D,20224BLACKSW1D,2022,2022-07-05,0
4,SW,BLACK,1,E,20224BLACKSW1E,2022,2022-07-05,0
4,SW,BLACK,1,F,20224BLACKSW1F,2022,2022-07-05,0
4,SW,BLACK,1,G,20224BLACKSW1G,2022,2022-07-05,0
4,SW,BLACK,1,H,20224BLACKSW1H,2022,2022-07-05,0
4,SW,BLACK,1,I,20224BLACKSW1I,2022,2022-07-05,0
4,SW,BLACK,2,B,20224BLACKSW2B,2022,2022-07-05,0
4,SW,BLACK,2,C,20224BLACKSW2C,2022,2022-07-05,0
4,SW,BLACK,2,D,20224BLACKSW2D,2022,2022-07-05,0
4,SW,BLACK,2,E,20224BLACKSW2E,2022,2022-07-05,0
4,SW,BLACK,2,F,20224BLACKSW2F,2022,2022-07-05,0
4,SW,BLACK,2,G,20224BLACKSW2G,2022,2022-07-05,0
4,SW,BLACK,2,H,20224BLACKSW2H,2022,2022-07-05,0
4,SW,BLACK,2,I,20224BLACKSW2I,2022,2022-07-05,0
4,SW,BLACK,2,J,20224BLACKSW2J,2022,2022-07-05,0
4,SW,BLACK,3,A,20224BLACKSW3A,2022,2022-07-05,0
4,SW,BLACK,3,B,20224BLACKSW3B,2022,2022-07-05,0
4,SW,BLACK,3,C,20224BLACKSW3C,2022,2022-07-05,0
4,SW,BLACK,3,D,20224BLACKSW3D,2022,2022-07-05,0
4,SW,BLACK,3,E,20224BLACKSW3E,2022,2022-07-05,0
4,SW,BLACK,3,F,20224BLACKSW3F,2022,2022-07-05,0
4,SW,BLACK,3,G,20224BLACKSW3G,2022,2022-07-05,0
4,SW,BLACK,3,H,20224BLACKSW3H,2022,2022-07-05,0
4,SW,BLACK,3,J,20224BLACKSW3J,2022,2022-07-05,0
4,SW,BLACK,4,A,20224BLACKSW4A,2022,2022-07-05,0
4,SW,BLACK,4,C,20224BLACKSW4C,2022,2022-07-05,0
4,SW,BLACK,4,D,20224BLACKSW4D,2022,2022-07-05,0
4,SW,BLACK,4,E,20224BLACKSW4E,2022,2022-07-05,0
4,SW,BLACK,4,F,20224BLACKSW4F,2022,2022-07-05,0
4,SW,BLACK,4,G,20224BLACKSW4G,2022,2022-07-05,0
4,SW,BLACK,4,H,20224BLACKSW4H,2022,2022-07-05,0
4,SW,BLACK,4,I,20224BLACKSW4I,2022,2022-07-05,0
4,SW,BLACK,4,J,20224BLACKSW4J,2022,2022-07-05,0
4,SW,BLUE,1,A,20224BLUESW1A,2022,2022-07-05,0
4,SW,BLUE,1,B,20224BLUESW1B,2022,2022-07-05,0
4,SW,BLUE,1,C,20224BLUESW1C,2022,2022-07-05,0
4,SW,BLUE,1,D,20224BLUESW1D,2022,2022-07-05,0
4,SW,BLUE,1,E,20224BLUESW1E,2022,2022-07-05,0
4,SW,BLUE,1,F,20224BLUESW1F,2022,2022-07-05,0
4,SW,BLUE,1,G,20224BLUESW1G,2022,2022-07-05,0
4,SW,BLUE,1,H,20224BLUESW1H,2022,2022-07-05,0
4,SW,BLUE,1,I,20224BLUESW1I,2022,2022-07-05,0
4,SW,BLUE,1,J,20224BLUESW1J,2022,2022-07-05,0
4,SW,BLUE,2,A,20224BLUESW2A,2022,2022-07-05,0
4,SW,BLUE,2,B,20224BLUESW2B,2022,2022-07-05,0
4,SW,BLUE,2,C,20224BLUESW2C,2022,2022-07-05,0
4,SW,BLUE,2,D,20224BLUESW2D,2022,2022-07-05,0
4,SW,BLUE,2,F,20224BLUESW2F,2022,2022-07-05,0
4,SW,BLUE,2,G,20224BLUESW2G,2022,2022-07-05,0
4,SW,BLUE,2,H,20224BLUESW2H,2022,2022-07-05,0
4,SW,BLUE,2,I,20224BLUESW2I,2022,2022-07-05,0
4,SW,BLUE,2,J,20224BLUESW2J,2022,2022-07-05,0
4,SW,BLUE,3,A,20224BLUESW3A,2022,2022-07-05,0
4,SW,BLUE,3,B,20224BLUESW3B,2022,2022-07-05,0
4,SW,BLUE,3,C,20224BLUESW3C,2022,2022-07-05,0
4,SW,BLUE,3,D,20224BLUESW3D,2022,2022-07-05,0
4,SW,BLUE,3,E,20224BLUESW3E,2022,2022-07-05,0
4,SW,BLUE,3,G,20224BLUESW3G,2022,2022-07-05,0
4,SW,BLUE,3,I,20224BLUESW3I,2022,2022-07-05,0
4,SW,BLUE,4,A,20224BLUESW4A,2022,2022-07-05,0
4,SW,BLUE,4,B,20224BLUESW4B,2022,2022-07-05,0
4,SW,BLUE,4,C,20224BLUESW4C,2022,2022-07-05,0
4,SW,BLUE,4,D,20224BLUESW4D,2022,2022-07-05,0
4,SW,BLUE,4,F,20224BLUESW4F,2022,2022-07-05,0
4,SW,BLUE,4,G,20224BLUESW4G,2022,2022-07-05,0
4,SW,BLUE,4,H,20224BLUESW4H,2022,2022-07-05,0
4,SW,BLUE,4,I,20224BLUESW4I,2022,2022-07-05,0
4,SW,BLUE,4,J,20224BLUESW4J,2022,2022-07-05,0
4,SW,BLUE,5,A,20224BLUESW5A,2022,2022-07-05,0
4,SW,BLUE,5,B,20224BLUESW5B,2022,2022-07-05,0
4,SW,BLUE,5,C,20224BLUESW5C,2022,2022-07-05,0
4,SW,BLUE,5,E,20224BLUESW5E,2022,2022-07-05,0
4,SW,BLUE,5,F,20224BLUESW5F,2022,2022-07-05,0
4,SW,BLUE,5,G,20224BLUESW5G,2022,2022-07-05,0
4,SW,BLUE,5,H,20224BLUESW5H,2022,2022-07-05,0
4,SW,BLUE,5,I,20224BLUESW5I,2022,2022-07-05,0
4,SW,BLUE,5,J,20224BLUESW5J,2022,2022-07-05,0
5,NE,BLACK,1,A,20225BLACKNE1A,2022,2022-07-05,0
5,NE,BLACK,1,B,20225BLACKNE1B,2022,2022-07-05,0
5,NE,BLACK,1,C,20225BLACKNE1C,2022,2022-07-05,0
5,NE,BLACK,1,D,20225BLACKNE1D,2022,2022-07-05,0
5,NE,BLACK,1,E,20225BLACKNE1E,2022,2022-07-05,0
5,NE,BLACK,1,F,20225BLACKNE1F,2022,2022-07-05,0
5,NE,BLACK,1,G,20225BLACKNE1G,2022,2022-07-05,0
5,NE,BLACK,1,H,20225BLACKNE1H,2022,2022-07-05,0
5,NE,BLACK,1,J,20225BLACKNE1J,2022,2022-07-05,0
5,NE,BLACK,2,A,20225BLACKNE2A,2022,2022-07-05,0
5,NE,BLACK,2,B,20225BLACKNE2B,2022,2022-07-05,0
5,NE,BLACK,2,F,20225BLACKNE2F,2022,2022-07-05,0
5,NE,BLACK,2,G,20225BLACKNE2G,2022,2022-07-05,0
5,NE,BLACK,2,H,20225BLACKNE2H,2022,2022-07-05,0
5,NE,BLACK,2,J,20225BLACKNE2J,2022,2022-07-05,0
5,NE,BLACK,3,B,20225BLACKNE3B,2022,2022-07-05,0
5,NE,BLACK,3,D,20225BLACKNE3D,2022,2022-07-05,0
5,NE,BLACK,3,F,20225BLACKNE3F,2022,2022-07-05,0
5,NE,BLACK,3,H,20225BLACKNE3H,2022,2022-07-05,0
5,NE,BLACK,3,J,20225BLACKNE3J,2022,2022-07-05,0
5,NE,BLACK,4,A,20225BLACKNE4A,2022,2022-07-05,0
5,NE,BLACK,4,B,20225BLACKNE4B,2022,2022-07-05,0
5,NE,BLACK,4,D,20225BLACKNE4D,2022,2022-07-05,0
5,NE,BLACK,4,F,20225BLACKNE4F,2022,2022-07-05,0
5,NE,BLACK,4,H,20225BLACKNE4H,2022,2022-07-05,0
5,NE,BLUE,1,A,20225BLUENE1A,2022,2022-07-05,0
5,NE,BLUE,1,E,20225BLUENE1E,2022,2022-07-05,0
5,NE,BLUE,1,G,20225BLUENE1G,2022,2022-07-05,0
5,NE,BLUE,1,H,20225BLUENE1H,2022,2022-07-05,0
5,NE,BLUE,1,I,20225BLUENE1I,2022,2022-07-05,0
5,NE,BLUE,1,J,20225BLUENE1J,2022,2022-07-05,0
5,NE,BLUE,2,B,20225BLUENE2B,2022,2022-07-05,0
5,NE,BLUE,2,C,20225BLUENE2C,2022,2022-07-05,0
5,NE,BLUE,2,E,20225BLUENE2E,2022,2022-07-05,0
5,NE,BLUE,2,H,20225BLUENE2H,2022,2022-07-05,0
5,NE,BLUE,2,I,20225BLUENE2I,2022,2022-07-05,0
5,NE,BLUE,2,J,20225BLUENE2J,2022,2022-07-05,0
5,NE,BLUE,3,B,20225BLUENE3B,2022,2022-07-05,0
5,NE,BLUE,3,D,20225BLUENE3D,2022,2022-07-05,0
5,NE,BLUE,3,I,20225BLUENE3I,2022,2022-07-05,0
5,NE,BLUE,4,A,20225BLUENE4A,2022,2022-07-05,0
5,NE,BLUE,4,B,20225BLUENE4B,2022,2022-07-05,0
5,NE,BLUE,4,C,20225BLUENE4C,2022,2022-07-05,0
5,NE,BLUE,4,D,20225BLUENE4D,2022,2022-07-05,0
5,NE,BLUE,4,E,20225BLUENE4E,2022,2022-07-05,0
5,NE,BLUE,4,F,20225BLUENE4F,2022,2022-07-05,0
5,NE,BLUE,4,G,20225BLUENE4G,2022,2022-07-05,0
5,NE,BLUE,4,I,20225BLUENE4I,2022,2022-07-05,0
5,NE,BLUE,5,A,20225BLUENE5A,2022,2022-07-05,0
5,NE,BLUE,5,B,20225BLUENE5B,2022,2022-07-05,0
5,NE,BLUE,5,C,20225BLUENE5C,2022,2022-07-05,0
5,SW,BLACK,1,A,20225BLACKSW1A,2022,2022-07-05,0
5,SW,BLACK,1,B,20225BLACKSW1B,2022,2022-07-05,0
5,SW,BLACK,1,C,20225BLACKSW1C,2022,2022-07-05,0
5,SW,BLACK,1,D,20225BLACKSW1D,2022,2022-07-05,0
5,SW,BLACK,1,E,20225BLACKSW1E,2022,2022-07-05,0
5,SW,BLACK,1,F,20225BLACKSW1F,2022,2022-07-05,0
5,SW,BLACK,1,G,20225BLACKSW1G,2022,2022-07-05,0
5,SW,BLACK,1,H,20225BLACKSW1H,2022,2022-07-05,0
5,SW,BLACK,1,I,20225BLACKSW1I,2022,2022-07-05,0
5,SW,BLACK,1,J,20225BLACKSW1J,2022,2022-07-05,0
5,SW,BLACK,2,A,20225BLACKSW2A,2022,2022-07-05,0
5,SW,BLACK,2,B,20225BLACKSW2B,2022,2022-07-05,0
5,SW,BLACK,2,D,20225BLACKSW2D,2022,2022-07-05,0
5,SW,BLACK,2,E,20225BLACKSW2E,2022,2022-07-05,0
5,SW,BLACK,2,G,20225BLACKSW2G,2022,2022-07-05,0
5,SW,BLACK,2,H,20225BLACKSW2H,2022,2022-07-05,0
5,SW,BLACK,2,I,20225BLACKSW2I,2022,2022-07-05,0
5,SW,BLACK,2,J,20225BLACKSW2J,2022,2022-07-05,0
5,SW,BLACK,3,A,20225BLACKSW3A,2022,2022-07-05,0
5,SW,BLACK,3,B,20225BLACKSW3B,2022,2022-07-05,0
5,SW,BLACK,3,C,20225BLACKSW3C,2022,2022-07-05,0
5,SW,BLACK,3,D,20225BLACKSW3D,2022,2022-07-05,0
5,SW,BLACK,3,E,20225BLACKSW3E,2022,2022-07-05,0
5,SW,BLACK,3,F,20225BLACKSW3F,2022,2022-07-05,0
5,SW,BLACK,3,H,20225BLACKSW3H,2022,2022-07-05,0
5,SW,BLACK,3,I,20225BLACKSW3I,2022,2022-07-05,0
5,SW,BLACK,3,J,20225BLACKSW3J,2022,2022-07-05,0
5,SW,BLACK,4,A,20225BLACKSW4A,2022,2022-07-05,0
5,SW,BLACK,4,B,20225BLACKSW4B,2022,2022-07-05,0
5,SW,BLACK,4,C,20225BLACKSW4C,2022,2022-07-05,0
5,SW,BLACK,4,D,20225BLACKSW4D,2022,2022-07-05,0
5,SW,BLACK,4,E,20225BLACKSW4E,2022,2022-07-05,0
5,SW,BLACK,4,F,20225BLACKSW4F,2022,2022-07-05,0
5,SW,BLACK,4,G,20225BLACKSW4G,2022,2022-07-05,0
5,SW,BLACK,4,H,20225BLACKSW4H,2022,2022-07-05,0
5,SW,BLACK,4,I,20225BLACKSW4I,2022,2022-07-05,0
5,SW,BLACK,4,J,20225BLACKSW4J,2022,2022-07-05,0
5,SW,BLUE,1,A,20225BLUESW1A,2022,2022-07-05,0
5,SW,BLUE,1,B,20225BLUESW1B,2022,2022-07-05,0
5,SW,BLUE,1,C,20225BLUESW1C,2022,2022-07-05,0
5,SW,BLUE,1,D,20225BLUESW1D,2022,2022-07-05,0
5,SW,BLUE,1,E,20225BLUESW1E,2022,2022-07-05,0
5,SW,BLUE,1,F,20225BLUESW1F,2022,2022-07-05,0
5,SW,BLUE,1,G,20225BLUESW1G,2022,2022-07-05,0
5,SW,BLUE,1,H,20225BLUESW1H,2022,2022-07-05,0
5,SW,BLUE,1,I,20225BLUESW1I,2022,2022-07-05,0
5,SW,BLUE,1,J,20225BLUESW1J,2022,2022-07-05,0
5,SW,BLUE,2,A,20225BLUESW2A,2022,2022-07-05,0
5,SW,BLUE,2,B,20225BLUESW2B,2022,2022-07-05,0
5,SW,BLUE,2,C,20225BLUESW2C,2022,2022-07-05,0
5,SW,BLUE,2,E,20225BLUESW2E,2022,2022-07-05,0
5,SW,BLUE,2,F,20225BLUESW2F,2022,2022-07-05,0
5,SW,BLUE,2,G,20225BLUESW2G,2022,2022-07-05,0
5,SW,BLUE,2,H,20225BLUESW2H,2022,2022-07-05,0
5,SW,BLUE,2,I,20225BLUESW2I,2022,2022-07-05,0
5,SW,BLUE,2,J,20225BLUESW2J,2022,2022-07-05,0
5,SW,BLUE,3,A,20225BLUESW3A,2022,2022-07-05,0
5,SW,BLUE,3,C,20225BLUESW3C,2022,2022-07-05,0
5,SW,BLUE,3,E,20225BLUESW3E,2022,2022-07-05,0
5,SW,BLUE,3,F,20225BLUESW3F,2022,2022-07-05,0
5,SW,BLUE,3,G,20225BLUESW3G,2022,2022-07-05,0
5,SW,BLUE,3,H,20225BLUESW3H,2022,2022-07-05,0
5,SW,BLUE,3,I,20225BLUESW3I,2022,2022-07-05,0
5,SW,BLUE,4,A,20225BLUESW4A,2022,2022-07-05,0
5,SW,BLUE,4,C,20225BLUESW4C,2022,2022-07-05,0
5,SW,BLUE,4,F,20225BLUESW4F,2022,2022-07-05,0
5,SW,BLUE,4,G,20225BLUESW4G,2022,2022-07-05,0
5,SW,BLUE,4,H,20225BLUESW4H,2022,2022-07-05,0
5,SW,BLUE,4,I,20225BLUESW4I,2022,2022-07-05,0
5,SW,BLUE,4,J,20225BLUESW4J,2022,2022-07-05,0
5,SW,BLUE,5,A,20225BLUESW5A,2022,2022-07-05,0
5,SW,BLUE,5,C,20225BLUESW5C,2022,2022-07-05,0
5,SW,BLUE,5,D,20225BLUESW5D,2022,2022-07-05,0
5,SW,BLUE,5,F,20225BLUESW5F,2022,2022-07-05,0
5,SW,BLUE,5,G,20225BLUESW5G,2022,2022-07-05,0
5,SW,BLUE,5,H,20225BLUESW5H,2022,2022-07-05,0
5,SW,BLUE,5,I,20225BLUESW5I,2022,2022-07-05,0
5,SW,BLUE,5,J,20225BLUESW5J,2022,2022-07-05,0
6,NE,BLACK,1,A,20226BLACKNE1A,2022,2022-07-05,0
6,NE,BLACK,1,B,20226BLACKNE1B,2022,2022-07-05,0
6,NE,BLACK,1,C,20226BLACKNE1C,2022,2022-07-05,0
6,NE,BLACK,1,D,20226BLACKNE1D,2022,2022-07-05,0
6,NE,BLACK,1,E,20226BLACKNE1E,2022,2022-07-05,0
6,NE,BLACK,1,F,20226BLACKNE1F,2022,2022-07-05,0
6,NE,BLACK,1,G,20226BLACKNE1G,2022,2022-07-05,0
6,NE,BLACK,1,H,20226BLACKNE1H,2022,2022-07-05,0
6,NE,BLACK,1,I,20226BLACKNE1I,2022,2022-07-05,0
6,NE,BLACK,1,J,20226BLACKNE1J,2022,2022-07-05,0
6,NE,BLACK,2,A,20226BLACKNE2A,2022,2022-07-05,0
6,NE,BLACK,2,B,20226BLACKNE2B,2022,2022-07-05,0
6,NE,BLACK,2,C,20226BLACKNE2C,2022,2022-07-05,0
6,NE,BLACK,2,D,20226BLACKNE2D,2022,2022-07-05,0
6,NE,BLACK,2,E,20226BLACKNE2E,2022,2022-07-05,0
6,NE,BLACK,2,F,20226BLACKNE2F,2022,2022-07-05,0
6,NE,BLACK,2,G,20226BLACKNE2G,2022,2022-07-05,0
6,NE,BLACK,2,H,20226BLACKNE2H,2022,2022-07-05,0
6,NE,BLACK,2,I,20226BLACKNE2I,2022,2022-07-05,0
6,NE,BLACK,2,J,20226BLACKNE2J,2022,2022-07-05,0
6,NE,BLACK,3,A,20226BLACKNE3A,2022,2022-07-05,0
6,NE,BLACK,3,B,20226BLACKNE3B,2022,2022-07-05,0
6,NE,BLACK,3,C,20226BLACKNE3C,2022,2022-07-05,0
6,NE,BLACK,3,D,20226BLACKNE3D,2022,2022-07-05,0
6,NE,BLACK,3,E,20226BLACKNE3E,2022,2022-07-05,0
6,NE,BLACK,3,F,20226BLACKNE3F,2022,2022-07-05,0
6,NE,BLACK,3,G,20226BLACKNE3G,2022,2022-07-05,0
6,NE,BLACK,3,H,20226BLACKNE3H,2022,2022-07-05,0
6,NE,BLACK,3,I,20226BLACKNE3I,2022,2022-07-05,0
6,NE,BLACK,3,J,20226BLACKNE3J,2022,2022-07-05,0
6,NE,BLACK,4,A,20226BLACKNE4A,2022,2022-07-05,0
6,NE,BLACK,4,B,20226BLACKNE4B,2022,2022-07-05,0
6,NE,BLACK,4,C,20226BLACKNE4C,2022,2022-07-05,0
6,NE,BLACK,4,D,20226BLACKNE4D,2022,2022-07-05,0
6,NE,BLACK,4,E,20226BLACKNE4E,2022,2022-07-05,0
6,NE,BLACK,4,F,20226BLACKNE4F,2022,2022-07-05,0
6,NE,BLACK,4,G,20226BLACKNE4G,2022,2022-07-05,0
6,NE,BLACK,4,H,20226BLACKNE4H,2022,2022-07-05,0
6,NE,BLACK,4,I,20226BLACKNE4I,2022,2022-07-05,0
6,NE,BLACK,4,J,20226BLACKNE4J,2022,2022-07-05,0
6,NE,BLUE,1,A,20226BLUENE1A,2022,2022-07-05,0
6,NE,BLUE,1,B,20226BLUENE1B,2022,2022-07-05,0
6,NE,BLUE,1,C,20226BLUENE1C,2022,2022-07-05,0
6,NE,BLUE,1,D,20226BLUENE1D,2022,2022-07-05,0
6,NE,BLUE,1,E,20226BLUENE1E,2022,2022-07-05,0
6,NE,BLUE,1,F,20226BLUENE1F,2022,2022-07-05,0
6,NE,BLUE,1,G,20226BLUENE1G,2022,2022-07-05,0
6,NE,BLUE,1,H,20226BLUENE1H,2022,2022-07-05,0
6,NE,BLUE,1,I,20226BLUENE1I,2022,2022-07-05,0
6,NE,BLUE,1,J,20226BLUENE1J,2022,2022-07-05,0
6,NE,BLUE,2,A,20226BLUENE2A,2022,2022-07-05,0
6,NE,BLUE,2,B,20226BLUENE2B,2022,2022-07-05,0
6,NE,BLUE,2,C,20226BLUENE2C,2022,2022-07-05,0
6,NE,BLUE,2,D,20226BLUENE2D,2022,2022-07-05,0
6,NE,BLUE,2,E,20226BLUENE2E,2022,2022-07-05,0
6,NE,BLUE,2,F,20226BLUENE2F,2022,2022-07-05,0
6,NE,BLUE,2,G,20226BLUENE2G,2022,2022-07-05,0
6,NE,BLUE,2,H,20226BLUENE2H,2022,2022-07-05,0
6,NE,BLUE,2,J,20226BLUENE2J,2022,2022-07-05,0
6,NE,BLUE,3,B,20226BLUENE3B,2022,2022-07-05,0
6,NE,BLUE,3,C,20226BLUENE3C,2022,2022-07-05,0
6,NE,BLUE,3,D,20226BLUENE3D,2022,2022-07-05,0
6,NE,BLUE,3,F,20226BLUENE3F,2022,2022-07-05,0
6,NE,BLUE,3,H,20226BLUENE3H,2022,2022-07-05,0
6,NE,BLUE,3,I,20226BLUENE3I,2022,2022-07-05,0
6,NE,BLUE,3,J,20226BLUENE3J,2022,2022-07-05,0
6,NE,BLUE,4,A,20226BLUENE4A,2022,2022-07-05,0
6,NE,BLUE,4,B,20226BLUENE4B,2022,2022-07-05,0
6,NE,BLUE,4,C,20226BLUENE4C,2022,2022-07-05,0
6,NE,BLUE,4,D,20226BLUENE4D,2022,2022-07-05,0
6,NE,BLUE,4,E,20226BLUENE4E,2022,2022-07-05,0
6,NE,BLUE,4,F,20226BLUENE4F,2022,2022-07-05,0
6,NE,BLUE,4,G,20226BLUENE4G,2022,2022-07-05,0
6,NE,BLUE,4,H,20226BLUENE4H,2022,2022-07-05,0
6,NE,BLUE,4,I,20226BLUENE4I,2022,2022-07-05,0
6,NE,BLUE,5,A,20226BLUENE5A,2022,2022-07-05,0
6,NE,BLUE,5,C,20226BLUENE5C,2022,2022-07-05,0
6,NE,BLUE,5,D,20226BLUENE5D,2022,2022-07-05,0
6,NE,BLUE,5,E,20226BLUENE5E,2022,2022-07-05,0
6,NE,BLUE,5,F,20226BLUENE5F,2022,2022-07-05,0
6,NE,BLUE,5,H,20226BLUENE5H,2022,2022-07-05,0
6,NE,BLUE,5,I,20226BLUENE5I,2022,2022-07-05,0
6,SW,BLACK,1,B,20226BLACKSW1B,2022,2022-07-05,0
6,SW,BLACK,1,C,20226BLACKSW1C,2022,2022-07-05,0
6,SW,BLACK,1,D,20226BLACKSW1D,2022,2022-07-05,0
6,SW,BLACK,1,E,20226BLACKSW1E,2022,2022-07-05,0
6,SW,BLACK,1,F,20226BLACKSW1F,2022,2022-07-05,0
6,SW,BLACK,1,G,20226BLACKSW1G,2022,2022-07-05,0
6,SW,BLACK,1,H,20226BLACKSW1H,2022,2022-07-05,0
6,SW,BLACK,1,I,20226BLACKSW1I,2022,2022-07-05,0
6,SW,BLACK,2,B,20226BLACKSW2B,2022,2022-07-05,0
6,SW,BLACK,2,C,20226BLACKSW2C,2022,2022-07-05,0
6,SW,BLACK,2,D,20226BLACKSW2D,2022,2022-07-05,0
6,SW,BLACK,2,E,20226BLACKSW2E,2022,2022-07-05,0
6,SW,BLACK,2,F,20226BLACKSW2F,2022,2022-07-05,0
6,SW,BLACK,2,G,20226BLACKSW2G,2022,2022-07-05,0
6,SW,BLACK,2,H,20226BLACKSW2H,2022,2022-07-05,0
6,SW,BLACK,2,I,20226BLACKSW2I,2022,2022-07-05,0
6,SW,BLACK,2,J,20226BLACKSW2J,2022,2022-07-05,0
6,SW,BLACK,3,A,20226BLACKSW3A,2022,2022-07-05,0
6,SW,BLACK,3,B,20226BLACKSW3B,2022,2022-07-05,0
6,SW,BLACK,3,C,20226BLACKSW3C,2022,2022-07-05,0
6,SW,BLACK,3,D,20226BLACKSW3D,2022,2022-07-05,0
6,SW,BLACK,3,E,20226BLACKSW3E,2022,2022-07-05,0
6,SW,BLACK,3,F,20226BLACKSW3F,2022,2022-07-05,0
6,SW,BLACK,3,G,20226BLACKSW3G,2022,2022-07-05,0
6,SW,BLACK,3,H,20226BLACKSW3H,2022,2022-07-05,0
6,SW,BLACK,3,I,20226BLACKSW3I,2022,2022-07-05,0
6,SW,BLACK,3,J,20226BLACKSW3J,2022,2022-07-05,0
6,SW,BLACK,4,A,20226BLACKSW4A,2022,2022-07-05,0
6,SW,BLACK,4,C,20226BLACKSW4C,2022,2022-07-05,0
6,SW,BLACK,4,D,20226BLACKSW4D,2022,2022-07-05,0
6,SW,BLACK,4,E,20226BLACKSW4E,2022,2022-07-05,0
6,SW,BLACK,4,F,20226BLACKSW4F,2022,2022-07-05,0
6,SW,BLACK,4,G,20226BLACKSW4G,2022,2022-07-05,0
6,SW,BLACK,4,H,20226BLACKSW4H,2022,2022-07-05,0
6,SW,BLACK,4,I,20226BLACKSW4I,2022,2022-07-05,0
6,SW,BLACK,4,J,20226BLACKSW4J,2022,2022-07-05,0
6,SW,BLUE,1,A,20226BLUESW1A,2022,2022-07-05,0
6,SW,BLUE,1,B,20226BLUESW1B,2022,2022-07-05,0
6,SW,BLUE,1,C,20226BLUESW1C,2022,2022-07-05,0
6,SW,BLUE,1,D,20226BLUESW1D,2022,2022-07-05,0
6,SW,BLUE,1,E,20226BLUESW1E,2022,2022-07-05,0
6,SW,BLUE,1,F,20226BLUESW1F,2022,2022-07-05,0
6,SW,BLUE,1,G,20226BLUESW1G,2022,2022-07-05,0
6,SW,BLUE,1,H,20226BLUESW1H,2022,2022-07-05,0
6,SW,BLUE,1,I,20226BLUESW1I,2022,2022-07-05,0
6,SW,BLUE,1,J,20226BLUESW1J,2022,2022-07-05,0
6,SW,BLUE,2,A,20226BLUESW2A,2022,2022-07-05,0
6,SW,BLUE,2,B,20226BLUESW2B,2022,2022-07-05,0
6,SW,BLUE,2,C,20226BLUESW2C,2022,2022-07-05,0
6,SW,BLUE,2,D,20226BLUESW2D,2022,2022-07-05,0
6,SW,BLUE,2,F,20226BLUESW2F,2022,2022-07-05,0
6,SW,BLUE,2,G,20226BLUESW2G,2022,2022-07-05,0
