Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
26,SW,BLACK,4,G,202126BLACKSW4G,2021,2021-07-26,0
26,SW,BLACK,4,H,202126BLACKSW4H,2021,2021-07-26,0
27,NE,BLACK,1,A,202127BLACKNE1A,2021,2021-07-26,0
27,NE,BLACK,1,B,202127BLACKNE1B,2021,2021-07-26,0
27,NE,BLACK,1,D,202127BLACKNE1D,2021,2021-07-26,0
27,NE,BLACK,1,E,202127BLACKNE1E,2021,2021-07-26,0
27,NE,BLACK,1,G,202127BLACKNE1G,2021,2021-07-26,0
27,NE,BLACK,1,H,202127BLACKNE1H,2021,2021-07-26,0
27,NE,BLACK,1,I,202127BLACKNE1I,2021,2021-07-26,0
27,NE,BLACK,1,J,202127BLACKNE1J,2021,2021-07-26,0
27,NE,BLACK,2,A,202127BLACKNE2A,2021,2021-07-26,0
27,NE,BLACK,2,B,202127BLACKNE2B,2021,2021-07-26,0
27,NE,BLACK,2,C,202127BLACKNE2C,2021,2021-07-26,0
27,NE,BLACK,2,D,202127BLACKNE2D,2021,2021-07-26,0
27,NE,BLACK,2,E,202127BLACKNE2E,2021,2021-07-26,0
27,NE,BLACK,2,G,202127BLACKNE2G,2021,2021-07-26,0
27,NE,BLACK,2,H,202127BLACKNE2H,2021,2021-07-26,0
27,NE,BLACK,2,I,202127BLACKNE2I,2021,2021-07-26,0
27,NE,BLACK,3,A,202127BLACKNE3A,2021,2021-07-26,0
27,NE,BLACK,3,B,202127BLACKNE3B,2021,2021-07-26,0
27,NE,BLACK,3,C,202127BLACKNE3C,2021,2021-07-26,0
27,NE,BLACK,3,D,202127BLACKNE3D,2021,2021-07-26,0
27,NE,BLACK,3,E,202127BLACKNE3E,2021,2021-07-26,0
27,NE,BLACK,3,F,202127BLACKNE3F,2021,2021-07-26,0
27,NE,BLACK,3,G,202127BLACKNE3G,2021,2021-07-26,0
27,NE,BLACK,3,H,202127BLACKNE3H,2021,2021-07-26,0
27,NE,BLACK,3,I,202127BLACKNE3I,2021,2021-07-26,0
27,NE,BLACK,3,J,202127BLACKNE3J,2021,2021-07-26,0
27,NE,BLACK,4,C,202127BLACKNE4C,2021,2021-07-26,0
27,NE,BLACK,4,D,202127BLACKNE4D,2021,2021-07-26,0
27,NE,BLACK,4,E,202127BLACKNE4E,2021,2021-07-26,0
27,NE,BLACK,4,F,202127BLACKNE4F,2021,2021-07-26,0
27,NE,BLACK,4,H,202127BLACKNE4H,2021,2021-07-26,0
27,NE,BLACK,4,I,202127BLACKNE4I,2021,2021-07-26,0
27,NE,BLACK,4,J,202127BLACKNE4J,2021,2021-07-26,0
27,NE,BLUE,1,A,202127BLUENE1A,2021,2021-07-26,0
27,NE,BLUE,1,B,202127BLUENE1B,2021,2021-07-26,0
27,NE,BLUE,1,C,202127BLUENE1C,2021,2021-07-26,0
27,NE,BLUE,1,D,202127BLUENE1D,2021,2021-07-26,0
27,NE,BLUE,1,E,202127BLUENE1E,2021,2021-07-26,0
27,NE,BLUE,1,F,202127BLUENE1F,2021,2021-07-26,0
27,NE,BLUE,1,I,202127BLUENE1I,2021,2021-07-26,0
27,NE,BLUE,1,J,202127BLUENE1J,2021,2021-07-26,0
27,NE,BLUE,2,A,202127BLUENE2A,2021,2021-07-26,0
27,NE,BLUE,2,B,202127BLUENE2B,2021,2021-07-26,0
27,NE,BLUE,2,C,202127BLUENE2C,2021,2021-07-26,0
27,NE,BLUE,2,E,202127BLUENE2E,2021,2021-07-26,0
27,NE,BLUE,2,F,202127BLUENE2F,2021,2021-07-26,0
27,NE,BLUE,2,G,202127BLUENE2G,2021,2021-07-26,0
27,NE,BLUE,2,H,202127BLUENE2H,2021,2021-07-26,0
27,NE,BLUE,2,I,202127BLUENE2I,2021,2021-07-26,0
27,NE,BLUE,2,J,202127BLUENE2J,2021,2021-07-26,0
27,NE,BLUE,3,A,202127BLUENE3A,2021,2021-07-26,0
27,NE,BLUE,3,B,202127BLUENE3B,2021,2021-07-26,0
27,NE,BLUE,3,C,202127BLUENE3C,2021,2021-07-26,0
27,NE,BLUE,3,D,202127BLUENE3D,2021,2021-07-26,0
27,NE,BLUE,3,E,202127BLUENE3E,2021,2021-07-26,0
27,NE,BLUE,3,F,202127BLUENE3F,2021,2021-07-26,0
27,NE,BLUE,3,H,202127BLUENE3H,2021,2021-07-26,0
27,NE,BLUE,3,J,202127BLUENE3J,2021,2021-07-26,0
27,NE,BLUE,4,A,202127BLUENE4A,2021,2021-07-26,0
27,NE,BLUE,4,B,202127BLUENE4B,2021,2021-07-26,0
27,NE,BLUE,4,C,202127BLUENE4C,2021,2021-07-26,0
27,NE,BLUE,4,D,202127BLUENE4D,2021,2021-07-26,0
27,NE,BLUE,4,E,202127BLUENE4E,2021,2021-07-26,0
27,NE,BLUE,4,F,202127BLUENE4F,2021,2021-07-26,0
27,NE,BLUE,4,G,202127BLUENE4G,2021,2021-07-26,0
27,NE,BLUE,4,H,202127BLUENE4H,2021,2021-07-26,0
27,NE,BLUE,4,I,202127BLUENE4I,2021,2021-07-26,0
27,NE,BLUE,4,J,202127BLUENE4J,2021,2021-07-26,0
27,NE,BLUE,5,A,202127BLUENE5A,2021,2021-07-26,0
27,NE,BLUE,5,B,202127BLUENE5B,2021,2021-07-26,0
27,NE,BLUE,5,D,202127BLUENE5D,2021,2021-07-26,0
27,NE,BLUE,5,E,202127BLUENE5E,2021,2021-07-26,0
27,NE,BLUE,5,F,202127BLUENE5F,2021,2021-07-26,0
27,NE,BLUE,5,H,202127BLUENE5H,2021,2021-07-26,0
27,NE,BLUE,5,I,202127BLUENE5I,2021,2021-07-26,0
27,NE,BLUE,5,J,202127BLUENE5J,2021,2021-07-26,0
27,SW,BLUE,1,A,202127BLUESW1A,2021,2021-07-26,0
27,SW,BLUE,1,B,202127BLUESW1B,2021,2021-07-26,0
27,SW,BLUE,1,C,202127BLUESW1C,2021,2021-07-26,0
27,SW,BLUE,1,E,202127BLUESW1E,2021,2021-07-26,0
27,SW,BLUE,1,F,202127BLUESW1F,2021,2021-07-26,0
27,SW,BLUE,1,I,202127BLUESW1I,2021,2021-07-26,0
27,SW,BLUE,1,J,202127BLUESW1J,2021,2021-07-26,0
27,SW,BLUE,2,A,202127BLUESW2A,2021,2021-07-26,0
27,SW,BLUE,2,B,202127BLUESW2B,2021,2021-07-26,0
27,SW,BLUE,2,C,202127BLUESW2C,2021,2021-07-26,0
27,SW,BLUE,2,D,202127BLUESW2D,2021,2021-07-26,0
27,SW,BLUE,2,E,202127BLUESW2E,2021,2021-07-26,0
27,SW,BLUE,2,F,202127BLUESW2F,2021,2021-07-26,0
27,SW,BLUE,2,G,202127BLUESW2G,2021,2021-07-26,0
27,SW,BLUE,2,H,202127BLUESW2H,2021,2021-07-26,0
27,SW,BLUE,2,J,202127BLUESW2J,2021,2021-07-26,0
27,SW,BLUE,3,A,202127BLUESW3A,2021,2021-07-26,0
27,SW,BLUE,3,B,202127BLUESW3B,2021,2021-07-26,0
27,SW,BLUE,3,C,202127BLUESW3C,2021,2021-07-26,0
27,SW,BLUE,3,E,202127BLUESW3E,2021,2021-07-26,0
27,SW,BLUE,3,F,202127BLUESW3F,2021,2021-07-26,0
27,SW,BLUE,3,G,202127BLUESW3G,2021,2021-07-26,0
27,SW,BLUE,3,H,202127BLUESW3H,2021,2021-07-26,0
27,SW,BLUE,3,I,202127BLUESW3I,2021,2021-07-26,0
27,SW,BLUE,3,J,202127BLUESW3J,2021,2021-07-26,0
27,SW,BLUE,4,A,202127BLUESW4A,2021,2021-07-26,0
27,SW,BLUE,4,B,202127BLUESW4B,2021,2021-07-26,0
27,SW,BLUE,4,C,202127BLUESW4C,2021,2021-07-26,0
27,SW,BLUE,4,D,202127BLUESW4D,2021,2021-07-26,0
27,SW,BLUE,4,E,202127BLUESW4E,2021,2021-07-26,0
27,SW,BLUE,4,F,202127BLUESW4F,2021,2021-07-26,0
27,SW,BLUE,4,G,202127BLUESW4G,2021,2021-07-26,0
27,SW,BLUE,4,H,202127BLUESW4H,2021,2021-07-26,0
27,SW,BLUE,4,I,202127BLUESW4I,2021,2021-07-26,0
27,SW,BLUE,4,J,202127BLUESW4J,2021,2021-07-26,0
27,SW,BLUE,5,A,202127BLUESW5A,2021,2021-07-26,0
27,SW,BLUE,5,B,202127BLUESW5B,2021,2021-07-26,0
27,SW,BLUE,5,D,202127BLUESW5D,2021,2021-07-26,0
27,SW,BLUE,5,E,202127BLUESW5E,2021,2021-07-26,0
27,SW,BLUE,5,F,202127BLUESW5F,2021,2021-07-26,0
27,SW,BLUE,5,H,202127BLUESW5H,2021,2021-07-26,0
27,SW,BLUE,5,I,202127BLUESW5I,2021,2021-07-26,0
27,SW,BLUE,5,J,202127BLUESW5J,2021,2021-07-26,0
27,SW,BLACK,1,A,202127BLACKSW1A,2021,2021-07-26,0
27,SW,BLACK,1,B,202127BLACKSW1B,2021,2021-07-26,0
27,SW,BLACK,1,C,202127BLACKSW1C,2021,2021-07-26,0
27,SW,BLACK,1,D,202127BLACKSW1D,2021,2021-07-26,0
27,SW,BLACK,1,E,202127BLACKSW1E,2021,2021-07-26,0
27,SW,BLACK,1,F,202127BLACKSW1F,2021,2021-07-26,0
27,SW,BLACK,1,G,202127BLACKSW1G,2021,2021-07-26,0
27,SW,BLACK,1,H,202127BLACKSW1H,2021,2021-07-26,0
27,SW,BLACK,1,I,202127BLACKSW1I,2021,2021-07-26,0
27,SW,BLACK,1,J,202127BLACKSW1J,2021,2021-07-26,0
27,SW,BLACK,2,A,202127BLACKSW2A,2021,2021-07-26,0
27,SW,BLACK,2,B,202127BLACKSW2B,2021,2021-07-26,0
27,SW,BLACK,2,D,202127BLACKSW2D,2021,2021-07-26,0
27,SW,BLACK,2,E,202127BLACKSW2E,2021,2021-07-26,0
27,SW,BLACK,2,F,202127BLACKSW2F,2021,2021-07-26,0
27,SW,BLACK,2,G,202127BLACKSW2G,2021,2021-07-26,0
27,SW,BLACK,2,H,202127BLACKSW2H,2021,2021-07-26,0
27,SW,BLACK,2,J,202127BLACKSW2J,2021,2021-07-26,0
27,SW,BLACK,3,A,202127BLACKSW3A,2021,2021-07-26,0
27,SW,BLACK,3,B,202127BLACKSW3B,2021,2021-07-26,0
27,SW,BLACK,3,C,202127BLACKSW3C,2021,2021-07-26,0
27,SW,BLACK,3,E,202127BLACKSW3E,2021,2021-07-26,0
27,SW,BLACK,3,F,202127BLACKSW3F,2021,2021-07-26,0
27,SW,BLACK,3,G,202127BLACKSW3G,2021,2021-07-26,0
27,SW,BLACK,3,H,202127BLACKSW3H,2021,2021-07-26,0
27,SW,BLACK,3,I,202127BLACKSW3I,2021,2021-07-26,0
27,SW,BLACK,3,J,202127BLACKSW3J,2021,2021-07-26,0
27,SW,BLACK,4,A,202127BLACKSW4A,2021,2021-07-26,0
27,SW,BLACK,4,B,202127BLACKSW4B,2021,2021-07-26,0
27,SW,BLACK,4,C,202127BLACKSW4C,2021,2021-07-26,0
27,SW,BLACK,4,D,202127BLACKSW4D,2021,2021-07-26,0
27,SW,BLACK,4,E,202127BLACKSW4E,2021,2021-07-26,0
27,SW,BLACK,4,F,202127BLACKSW4F,2021,2021-07-26,0
27,SW,BLACK,4,G,202127BLACKSW4G,2021,2021-07-26,0
27,SW,BLACK,4,H,202127BLACKSW4H,2021,2021-07-26,0
28,NE,BLACK,1,A,202128BLACKNE1A,2021,2021-07-26,0
28,NE,BLACK,1,C,202128BLACKNE1C,2021,2021-07-26,0
28,NE,BLACK,1,D,202128BLACKNE1D,2021,2021-07-26,0
28,NE,BLACK,1,E,202128BLACKNE1E,2021,2021-07-26,0
28,NE,BLACK,1,F,202128BLACKNE1F,2021,2021-07-26,0
28,NE,BLACK,1,G,202128BLACKNE1G,2021,2021-07-26,0
28,NE,BLACK,1,H,202128BLACKNE1H,2021,2021-07-26,0
28,NE,BLACK,1,J,202128BLACKNE1J,2021,2021-07-26,0
28,NE,BLACK,2,A,202128BLACKNE2A,2021,2021-07-26,0
28,NE,BLACK,2,B,202128BLACKNE2B,2021,2021-07-26,0
28,NE,BLACK,2,C,202128BLACKNE2C,2021,2021-07-26,0
28,NE,BLACK,2,D,202128BLACKNE2D,2021,2021-07-26,0
28,NE,BLACK,2,E,202128BLACKNE2E,2021,2021-07-26,0
28,NE,BLACK,2,F,202128BLACKNE2F,2021,2021-07-26,0
28,NE,BLACK,2,G,202128BLACKNE2G,2021,2021-07-26,0
28,NE,BLACK,2,H,202128BLACKNE2H,2021,2021-07-26,0
28,NE,BLACK,2,I,202128BLACKNE2I,2021,2021-07-26,0
28,NE,BLACK,2,J,202128BLACKNE2J,2021,2021-07-26,0
28,NE,BLACK,3,A,202128BLACKNE3A,2021,2021-07-26,0
28,NE,BLACK,3,B,202128BLACKNE3B,2021,2021-07-26,0
28,NE,BLACK,3,C,202128BLACKNE3C,2021,2021-07-26,0
28,NE,BLACK,3,D,202128BLACKNE3D,2021,2021-07-26,0
28,NE,BLACK,3,E,202128BLACKNE3E,2021,2021-07-26,0
28,NE,BLACK,3,F,202128BLACKNE3F,2021,2021-07-26,0
28,NE,BLACK,3,G,202128BLACKNE3G,2021,2021-07-26,0
28,NE,BLACK,3,H,202128BLACKNE3H,2021,2021-07-26,0
28,NE,BLACK,3,I,202128BLACKNE3I,2021,2021-07-26,0
28,NE,BLACK,3,J,202128BLACKNE3J,2021,2021-07-26,0
28,NE,BLACK,4,A,202128BLACKNE4A,2021,2021-07-26,0
28,NE,BLACK,4,B,202128BLACKNE4B,2021,2021-07-26,0
28,NE,BLACK,4,C,202128BLACKNE4C,2021,2021-07-26,0
28,NE,BLACK,4,D,202128BLACKNE4D,2021,2021-07-26,0
28,NE,BLACK,4,E,202128BLACKNE4E,2021,2021-07-26,0
28,NE,BLACK,4,F,202128BLACKNE4F,2021,2021-07-26,0
28,NE,BLACK,4,G,202128BLACKNE4G,2021,2021-07-26,0
28,NE,BLACK,4,H,202128BLACKNE4H,2021,2021-07-26,0
28,NE,BLUE,1,A,202128BLUENE1A,2021,2021-07-26,0
28,NE,BLUE,1,B,202128BLUENE1B,2021,2021-07-26,0
28,NE,BLUE,1,C,202128BLUENE1C,2021,2021-07-26,0
28,NE,BLUE,1,D,202128BLUENE1D,2021,2021-07-26,0
28,NE,BLUE,1,E,202128BLUENE1E,2021,2021-07-26,0
28,NE,BLUE,1,F,202128BLUENE1F,2021,2021-07-26,0
28,NE,BLUE,1,G,202128BLUENE1G,2021,2021-07-26,0
28,NE,BLUE,1,J,202128BLUENE1J,2021,2021-07-26,0
28,NE,BLUE,2,A,202128BLUENE2A,2021,2021-07-26,0
28,NE,BLUE,2,B,202128BLUENE2B,2021,2021-07-26,0
28,NE,BLUE,2,C,202128BLUENE2C,2021,2021-07-26,0
28,NE,BLUE,2,D,202128BLUENE2D,2021,2021-07-26,0
28,NE,BLUE,2,E,202128BLUENE2E,2021,2021-07-26,0
28,NE,BLUE,2,F,202128BLUENE2F,2021,2021-07-26,0
28,NE,BLUE,2,G,202128BLUENE2G,2021,2021-07-26,0
28,NE,BLUE,2,H,202128BLUENE2H,2021,2021-07-26,0
28,NE,BLUE,2,I,202128BLUENE2I,2021,2021-07-26,0
28,NE,BLUE,2,J,202128BLUENE2J,2021,2021-07-26,0
28,NE,BLUE,3,A,202128BLUENE3A,2021,2021-07-26,0
28,NE,BLUE,3,B,202128BLUENE3B,2021,2021-07-26,0
28,NE,BLUE,3,D,202128BLUENE3D,2021,2021-07-26,0
28,NE,BLUE,3,E,202128BLUENE3E,2021,2021-07-26,0
28,NE,BLUE,3,H,202128BLUENE3H,2021,2021-07-26,0
28,NE,BLUE,3,I,202128BLUENE3I,2021,2021-07-26,0
28,NE,BLUE,3,J,202128BLUENE3J,2021,2021-07-26,0
28,NE,BLUE,4,A,202128BLUENE4A,2021,2021-07-26,0
28,NE,BLUE,4,B,202128BLUENE4B,2021,2021-07-26,0
28,NE,BLUE,4,C,202128BLUENE4C,2021,2021-07-26,0
28,NE,BLUE,4,D,202128BLUENE4D,2021,2021-07-26,0
28,NE,BLUE,4,E,202128BLUENE4E,2021,2021-07-26,0
28,NE,BLUE,4,F,202128BLUENE4F,2021,2021-07-26,0
28,NE,BLUE,4,H,202128BLUENE4H,2021,2021-07-26,0
28,NE,BLUE,4,I,202128BLUENE4I,2021,2021-07-26,0
28,NE,BLUE,4,J,202128BLUENE4J,2021,2021-07-26,0
28,NE,BLUE,5,C,202128BLUENE5C,2021,2021-07-26,0
28,NE,BLUE,5,D,202128BLUENE5D,2021,2021-07-26,0
28,NE,BLUE,5,F,202128BLUENE5F,2021,2021-07-26,0
28,NE,BLUE,5,G,202128BLUENE5G,2021,2021-07-26,0
28,NE,BLUE,5,H,202128BLUENE5H,2021,2021-07-26,0
28,NE,BLUE,5,I,202128BLUENE5I,2021,2021-07-26,0
28,NE,BLUE,5,J,202128BLUENE5J,2021,2021-07-26,0
28,SW,BLUE,1,A,202128BLUESW1A,2021,2021-07-26,0
28,SW,BLUE,1,C,202128BLUESW1C,2021,2021-07-26,0
28,SW,BLUE,1,D,202128BLUESW1D,2021,2021-07-26,0
28,SW,BLUE,1,E,202128BLUESW1E,2021,2021-07-26,0
28,SW,BLUE,1,G,202128BLUESW1G,2021,2021-07-26,0
28,SW,BLUE,1,J,202128BLUESW1J,2021,2021-07-26,0
28,SW,BLUE,2,B,202128BLUESW2B,2021,2021-07-26,0
28,SW,BLUE,2,C,202128BLUESW2C,2021,2021-07-26,0
28,SW,BLUE,2,D,202128BLUESW2D,2021,2021-07-26,0
28,SW,BLUE,2,E,202128BLUESW2E,2021,2021-07-26,0
28,SW,BLUE,2,F,202128BLUESW2F,2021,2021-07-26,0
28,SW,BLUE,2,G,202128BLUESW2G,2021,2021-07-26,0
28,SW,BLUE,2,H,202128BLUESW2H,2021,2021-07-26,0
28,SW,BLUE,3,A,202128BLUESW3A,2021,2021-07-26,0
28,SW,BLUE,3,B,202128BLUESW3B,2021,2021-07-26,0
28,SW,BLUE,3,D,202128BLUESW3D,2021,2021-07-26,0
28,SW,BLUE,3,E,202128BLUESW3E,2021,2021-07-26,0
28,SW,BLUE,3,H,202128BLUESW3H,2021,2021-07-26,0
28,SW,BLUE,3,J,202128BLUESW3J,2021,2021-07-26,0
28,SW,BLUE,4,A,202128BLUESW4A,2021,2021-07-26,0
28,SW,BLUE,4,B,202128BLUESW4B,2021,2021-07-26,0
28,SW,BLUE,4,C,202128BLUESW4C,2021,2021-07-26,0
28,SW,BLUE,4,D,202128BLUESW4D,2021,2021-07-26,0
28,SW,BLUE,4,E,202128BLUESW4E,2021,2021-07-26,0
28,SW,BLUE,4,F,202128BLUESW4F,2021,2021-07-26,0
28,SW,BLUE,4,H,202128BLUESW4H,2021,2021-07-26,0
28,SW,BLUE,4,I,202128BLUESW4I,2021,2021-07-26,0
28,SW,BLUE,4,J,202128BLUESW4J,2021,2021-07-26,0
28,SW,BLUE,5,C,202128BLUESW5C,2021,2021-07-26,0
28,SW,BLUE,5,D,202128BLUESW5D,2021,2021-07-26,0
28,SW,BLUE,5,F,202128BLUESW5F,2021,2021-07-26,0
28,SW,BLUE,5,G,202128BLUESW5G,2021,2021-07-26,0
28,SW,BLUE,5,I,202128BLUESW5I,2021,2021-07-26,0
28,SW,BLUE,5,J,202128BLUESW5J,2021,2021-07-26,0
28,SW,BLACK,1,A,202128BLACKSW1A,2021,2021-07-26,0
28,SW,BLACK,1,C,202128BLACKSW1C,2021,2021-07-26,0
28,SW,BLACK,1,F,202128BLACKSW1F,2021,2021-07-26,0
28,SW,BLACK,1,H,202128BLACKSW1H,2021,2021-07-26,0
28,SW,BLACK,2,A,202128BLACKSW2A,2021,2021-07-26,0
28,SW,BLACK,2,B,202128BLACKSW2B,2021,2021-07-26,0
28,SW,BLACK,2,C,202128BLACKSW2C,2021,2021-07-26,0
28,SW,BLACK,2,F,202128BLACKSW2F,2021,2021-07-26,0
28,SW,BLACK,2,H,202128BLACKSW2H,2021,2021-07-26,0
28,SW,BLACK,2,I,202128BLACKSW2I,2021,2021-07-26,0
28,SW,BLACK,2,J,202128BLACKSW2J,2021,2021-07-26,0
28,SW,BLACK,3,A,202128BLACKSW3A,2021,2021-07-26,0
28,SW,BLACK,3,C,202128BLACKSW3C,2021,2021-07-26,0
28,SW,BLACK,3,E,202128BLACKSW3E,2021,2021-07-26,0
28,SW,BLACK,3,F,202128BLACKSW3F,2021,2021-07-26,0
28,SW,BLACK,3,H,202128BLACKSW3H,2021,2021-07-26,0
28,SW,BLACK,3,J,202128BLACKSW3J,2021,2021-07-26,0
28,SW,BLACK,4,C,202128BLACKSW4C,2021,2021-07-26,0
28,SW,BLACK,4,E,202128BLACKSW4E,2021,2021-07-26,0
28,SW,BLACK,4,J,202128BLACKSW4J,2021,2021-07-26,0
29,NE,BLUE,1,A,202129BLUENE1A,2021,2021-07-26,0
29,NE,BLUE,1,B,202129BLUENE1B,2021,2021-07-26,0
29,NE,BLUE,1,C,202129BLUENE1C,2021,2021-07-26,0
29,NE,BLUE,1,D,202129BLUENE1D,2021,2021-07-26,0
29,NE,BLUE,1,E,202129BLUENE1E,2021,2021-07-26,0
29,NE,BLUE,1,F,202129BLUENE1F,2021,2021-07-26,0
29,NE,BLUE,1,G,202129BLUENE1G,2021,2021-07-26,0
29,NE,BLUE,1,H,202129BLUENE1H,2021,2021-07-26,0
29,NE,BLUE,1,I,202129BLUENE1I,2021,2021-07-26,0
29,NE,BLUE,1,J,202129BLUENE1J,2021,2021-07-26,0
29,NE,BLUE,2,B,202129BLUENE2B,2021,2021-07-26,0
29,NE,BLUE,2,C,202129BLUENE2C,2021,2021-07-26,0
29,NE,BLUE,2,D,202129BLUENE2D,2021,2021-07-26,0
29,NE,BLUE,2,E,202129BLUENE2E,2021,2021-07-26,0
29,NE,BLUE,2,F,202129BLUENE2F,2021,2021-07-26,0
29,NE,BLUE,2,G,202129BLUENE2G,2021,2021-07-26,0
29,NE,BLUE,2,H,202129BLUENE2H,2021,2021-07-26,0
29,NE,BLUE,2,I,202129BLUENE2I,2021,2021-07-26,0
29,NE,BLUE,2,J,202129BLUENE2J,2021,2021-07-26,0
29,NE,BLUE,3,A,202129BLUENE3A,2021,2021-07-26,0
29,NE,BLUE,3,B,202129BLUENE3B,2021,2021-07-26,0
29,NE,BLUE,3,C,202129BLUENE3C,2021,2021-07-26,0
29,NE,BLUE,3,D,202129BLUENE3D,2021,2021-07-26,0
29,NE,BLUE,3,E,202129BLUENE3E,2021,2021-07-26,0
29,NE,BLUE,3,F,202129BLUENE3F,2021,2021-07-26,0
29,NE,BLUE,3,G,202129BLUENE3G,2021,2021-07-26,0
29,NE,BLUE,3,H,202129BLUENE3H,2021,2021-07-26,0
29,NE,BLUE,3,I,202129BLUENE3I,2021,2021-07-26,0
29,NE,BLUE,3,J,202129BLUENE3J,2021,2021-07-26,0
29,NE,BLUE,4,A,202129BLUENE4A,2021,2021-07-26,0
29,NE,BLUE,4,B,202129BLUENE4B,2021,2021-07-26,0
29,NE,BLUE,4,C,202129BLUENE4C,2021,2021-07-26,0
29,NE,BLUE,4,D,202129BLUENE4D,2021,2021-07-26,0
29,NE,BLUE,4,E,202129BLUENE4E,2021,2021-07-26,0
29,NE,BLUE,4,F,202129BLUENE4F,2021,2021-07-26,0
29,NE,BLUE,4,G,202129BLUENE4G,2021,2021-07-26,0
29,NE,BLUE,4,H,202129BLUENE4H,2021,2021-07-26,0
29,NE,BLUE,4,I,202129BLUENE4I,2021,2021-07-26,0
29,NE,BLUE,4,J,202129BLUENE4J,2021,2021-07-26,0
29,NE,BLUE,5,A,202129BLUENE5A,2021,2021-07-26,0
29,NE,BLUE,5,B,202129BLUENE5B,2021,2021-07-26,0
29,NE,BLUE,5,C,202129BLUENE5C,2021,2021-07-26,0
29,NE,BLUE,5,D,202129BLUENE5D,2021,2021-07-26,0
29,NE,BLUE,5,E,202129BLUENE5E,2021,2021-07-26,0
29,NE,BLUE,5,F,202129BLUENE5F,2021,2021-07-26,0
29,NE,BLUE,5,G,202129BLUENE5G,2021,2021-07-26,0
29,NE,BLUE,5,H,202129BLUENE5H,2021,2021-07-26,0
29,NE,BLUE,5,I,202129BLUENE5I,2021,2021-07-26,0
29,NE,BLUE,5,J,202129BLUENE5J,2021,2021-07-26,0
29,NE,BLACK,1,A,202129BLACKNE1A,2021,2021-07-26,0
29,NE,BLACK,1,B,202129BLACKNE1B,2021,2021-07-26,0
29,NE,BLACK,1,C,202129BLACKNE1C,2021,2021-07-26,0
29,NE,BLACK,1,D,202129BLACKNE1D,2021,2021-07-26,0
29,NE,BLACK,1,E,202129BLACKNE1E,2021,2021-07-26,0
29,NE,BLACK,1,F,202129BLACKNE1F,2021,2021-07-26,0
29,NE,BLACK,1,G,202129BLACKNE1G,2021,2021-07-26,0
29,NE,BLACK,1,H,202129BLACKNE1H,2021,2021-07-26,0
29,NE,BLACK,2,A,202129BLACKNE2A,2021,2021-07-26,0
29,NE,BLACK,2,B,202129BLACKNE2B,2021,2021-07-26,0
29,NE,BLACK,2,C,202129BLACKNE2C,2021,2021-07-26,0
29,NE,BLACK,2,D,202129BLACKNE2D,2021,2021-07-26,0
29,NE,BLACK,2,E,202129BLACKNE2E,2021,2021-07-26,0
29,NE,BLACK,2,F,202129BLACKNE2F,2021,2021-07-26,0
29,NE,BLACK,2,G,202129BLACKNE2G,2021,2021-07-26,0
29,NE,BLACK,2,H,202129BLACKNE2H,2021,2021-07-26,0
29,NE,BLACK,2,I,202129BLACKNE2I,2021,2021-07-26,0
29,NE,BLACK,2,J,202129BLACKNE2J,2021,2021-07-26,0
29,NE,BLACK,3,A,202129BLACKNE3A,2021,2021-07-26,0
29,NE,BLACK,3,B,202129BLACKNE3B,2021,2021-07-26,0
29,NE,BLACK,3,C,202129BLACKNE3C,2021,2021-07-26,0
29,NE,BLACK,3,D,202129BLACKNE3D,2021,2021-07-26,0
29,NE,BLACK,3,E,202129BLACKNE3E,2021,2021-07-26,0
29,NE,BLACK,3,F,202129BLACKNE3F,2021,2021-07-26,0
29,NE,BLACK,3,G,202129BLACKNE3G,2021,2021-07-26,0
29,NE,BLACK,3,H,202129BLACKNE3H,2021,2021-07-26,0
29,NE,BLACK,3,I,202129BLACKNE3I,2021,2021-07-26,0
29,NE,BLACK,3,J,202129BLACKNE3J,2021,2021-07-26,0
29,NE,BLACK,4,A,202129BLACKNE4A,2021,2021-07-26,0
29,NE,BLACK,4,B,202129BLACKNE4B,2021,2021-07-26,0
29,NE,BLACK,4,C,202129BLACKNE4C,2021,2021-07-26,0
29,NE,BLACK,4,D,202129BLACKNE4D,2021,2021-07-26,0
29,NE,BLACK,4,E,202129BLACKNE4E,2021,2021-07-26,0
29,NE,BLACK,4,F,202129BLACKNE4F,2021,2021-07-26,0
29,NE,BLACK,4,G,202129BLACKNE4G,2021,2021-07-26,0
29,NE,BLACK,4,H,202129BLACKNE4H,2021,2021-07-26,0
29,SW,BLACK,1,A,202129BLACKSW1A,2021,2021-07-26,0
29,SW,BLACK,1,D,202129BLACKSW1D,2021,2021-07-26,0
29,SW,BLACK,1,E,202129BLACKSW1E,2021,2021-07-26,0
29,SW,BLACK,1,F,202129BLACKSW1F,2021,2021-07-26,0
29,SW,BLACK,1,H,202129BLACKSW1H,2021,2021-07-26,0
29,SW,BLACK,1,I,202129BLACKSW1I,2021,2021-07-26,0
29,SW,BLACK,2,B,202129BLACKSW2B,2021,2021-07-26,0
29,SW,BLACK,2,C,202129BLACKSW2C,2021,2021-07-26,0
29,SW,BLACK,2,E,202129BLACKSW2E,2021,2021-07-26,0
29,SW,BLACK,2,F,202129BLACKSW2F,2021,2021-07-26,0
